"x" "y" "xstar"
1.24569025910103 -2.21052848359325 0.805727481629219
0.131072622707746 -1.45926915868766 -1.26575726315208
0.715645508331898 -1.43310465480595 0.0692382211676683
0.288269042839595 -0.678433579519246 -0.736214778250118
0.134147741465395 0.0843934384116262 -1.25576826680389
1.92958679088589 0.777421978262729 1.59282257173396
0.017727148182145 -1.34449070202927 -2.15964709072264
0.0616818420160395 -0.203400547519933 -1.62764585547111
0.025560773764229 -1.28473991472886 -1.98450115013542
1.5902433925718 1.53541025318274 1.21701108060115
1.40498292380713 -2.11345275523227 0.987903318653744
0.117208719934073 0.423719273180223 -1.31771222676614
1.38180881491034 -2.05136162835106 0.97250375042545
2.06140271642713 -1.49535782622255 1.73919766528525
0.667426174300817 1.14458282785245 -0.0150403366786357
0.491488341411621 -1.55428816212926 -0.313896037520095
0.617311334554458 -1.90340961533243 -0.0943891932702659
0.486580206973939 0.37745478874829 -0.32550354508383
0.0276796056620772 -1.86860830084775 -1.95996398454005
0.639661708586702 -0.938768745003072 -0.056680133174163
0.481695452760034 -1.0117879049393 -0.332912941818854
0.271008301726121 0.727905288361128 -0.780324322215867
1.15190669049162 -0.265625800207981 0.687766238416868
0.336535399758674 -1.09004869118543 -0.615840188747972
0.202272066412645 -2.14367925673488 -1.00188321544578
0.445697346865921 0.10775712081285 -0.39939795573718
1.94120290355171 -1.21094268964532 1.61090697283983
0.244937253879184 -1.67494389006123 -0.866164423638201
0.365440383429467 -0.286094865191981 -0.548133848947193
0.161826247255057 -0.960749578055233 -1.14840841846977
1.49375439419106 -1.00719363567159 1.1076800921478
2.01171538480706 -1.89572868788331 1.68910139800437
0.114074622793207 -0.553539088418262 -1.33462228670019
2.01793208050022 0.0357224155319602 1.69539771027214
0.236021382710953 -1.24044048660517 -0.896473364001916
2.33545147268868 -1.27665539523956 2.05789722697915
0.458285131012854 0.370061142339635 -0.374543499199443
0.679908719048795 -0.0726765076817036 0.00902398426112921
1.31707770572657 -0.292557443209875 0.892733324320856
0.200604075682562 -1.83848900144202 -1.00437063219159
1.43158599371042 -0.923354905163595 1.01942761823437
1.97495960457737 0.173868063283152 1.64485362695147
2.22389763271081 -1.18187811590778 1.91729866064281
1.22469647237222 -1.14640387802112 0.778965564347545
1.00668973315085 0.273680869678728 0.48680009926756
0.677205211478371 -1.70220547140143 0.00200530396367347
0.047744411257752 -2.10818015411637 -1.73919766528525
1.73665468272168 -1.27056748429983 1.39704513108939
0.941617694289303 -1.1087786641711 0.392890985290978
0.0448569109870273 -0.644717088088086 -1.77196721262247
0.520374127153178 -0.146221170569039 -0.270468301747628
1.65848308214525 -0.979681750694311 1.296509526823
2.11786036208071 0.631757496364068 1.81711177590434
0.805699301395462 -0.542478704630866 0.201381857799917
0.475476397475763 0.488558590584944 -0.344061547637052
1.19160322500802 -0.0222832696447548 0.743465337040937
0.745973550489663 -0.00526473663377758 0.115561597105383
0.019276584600826 -0.217583250562467 -2.11067797923228
1.52714318874143 1.36622784501701 1.15034938037601
0.283310527821158 -1.04182212251707 -0.749426804818936
1.00988586967218 -0.441542303743179 0.489623986213753
1.12734419662358 -2.04404590000666 0.660707364496936
0.676806517537903 -1.54420384318234 0.00150397753176512
0.175817283889159 1.25462293422201 -1.08934902792428
1.89105523900719 -1.27742531082405 1.56152470270165
1.8499431110522 -1.3197495871299 1.50470475520916
1.15257191623452 -0.745917993545702 0.689672759699108
0.567823481226892 -0.354923354722701 -0.179939582497256
1.99622102173438 -1.32683367485518 1.67060360482906
1.67410212134965 -1.96599199796569 1.31771222676614
1.12158535693255 -2.14295050542712 0.656348373119289
0.145898190200316 -1.35581393458182 -1.2107271327916
0.479194493903558 -2.02510396189877 -0.337685769189416
1.44995187944819 -1.66889467359384 1.05112757700948
0.393121156809117 -0.121707169703146 -0.485671631787039
0.276857361375782 0.360131441861474 -0.764784296900383
0.220142107856806 0.311333870513677 -0.948647350318317
0.491376454509259 -1.17894615611248 -0.315476356487052
0.250663837015454 0.780243988461266 -0.848786685915967
2.30773444136667 -1.0594564726366 2.02177114550029
0.715963883781429 -1.67430298878462 0.0697407586881798
0.402773035239414 -0.124128994570216 -0.468258139291547
0.060087827502802 -0.474496629873532 -1.63906367123619
0.398635192284738 -0.120711031624718 -0.474981723758248
0.169153128253654 -0.773856180817846 -1.11418460158986
0.397635392296516 0.232607750401176 -0.477789549494622
0.403399899114341 0.434774600500376 -0.46713960522413
0.564167779605375 -1.96351680969015 -0.189628822374873
1.06435742588012 -1.20603246140082 0.571589663191113
2.38728449788083 -1.2022835252664 2.14441062091184
0.771562945298671 -1.69031945968132 0.154519673874021
0.596298006553555 0.507055182561136 -0.128188248098485
0.162656515202489 -0.639811561130542 -1.14357484213054
0.194042922067881 -2.54731231646227 -1.02789334580214
0.536656469344074 -0.792772219465164 -0.23578436637587
0.527002103107964 0.215600010783332 -0.254900435364808
0.84215406004999 0.0646440937065152 0.255936331743693
0.982345932660186 -1.08409908813875 0.448766648671606
0.00284542594577877 -0.541861230493055 -2.82015805932016
0.360788645939094 -0.128846679259991 -0.560996387297606
0.255850683897907 -0.272474554541773 -0.833079312615012
0.244147078185555 -1.09140571074053 -0.868355039412886
0.248176356111308 -0.423408480946779 -0.859617364241911
0.197159104463672 -1.50928614024728 -1.01606171257798
1.39811933210039 -0.970629910938681 0.98220269533347
1.04961288022775 0.608732772382956 0.55163274065979
0.431288223298107 0.104042852282967 -0.422308300935511
0.0236658215704712 -1.22504047284471 -2.00652747889392
2.14699464097258 -0.917974496934232 1.85497357628675
0.524768650673169 -0.852270846601436 -0.261119959548518
0.644373904544994 -1.7134684632478 -0.0481458569455271
0.48887560306584 -0.940401662072892 -0.319166841092058
0.987635690933605 -0.240744618140087 0.459326110835663
1.02443241565241 -2.22765401490978 0.50779088897737
2.00872073301962 -2.3933304243368 1.68287134430975
1.51983877942221 -1.42308107435861 1.14068747633762
2.27977832431147 1.28575587339026 1.99539331016782
0.878819637191539 -1.5584803642718 0.305480788099397
0.197354261721333 -0.642765778066928 -1.01522203321703
0.022602316178981 -1.76701536104562 -2.04555675376863
1.02576673615147 -2.36108721889888 0.511787128017705
0.627747150537461 -0.306297189788373 -0.0797953785348651
0.402919558655766 -0.950760842154266 -0.467698799114508
1.86743610376741 -1.80730659556643 1.53168575212254
0.864508227965075 -1.10054925256535 0.287669159091341
0.339799010133584 -1.15781169551784 -0.610999366060178
0.721845503819433 -1.15014343567428 0.080298312892055
0.0954966795063061 -1.60916620983054 -1.42831921372432
0.220719740350785 -0.599574872119976 -0.947861434960851
0.387351208950314 1.03413293297744 -0.506080698166851
1.60879793812213 -1.54352314141078 1.23831306836121
0.0687647255021895 0.150743176213198 -1.56492711515851
0.393445197487108 -1.03899065486797 -0.485107629979264
0.0469683372828887 -0.769701003854399 -1.7530116929667
1.72396787174469 -0.149465672626622 1.37606987861918
0.801088996712003 1.26057663744472 0.193202986389812
0.141313372458719 -1.81014983468373 -1.22759244319411
1.82740490362653 -2.17039688840441 1.48629919333422
0.174062455739048 -0.948611380758178 -1.09389735260344
1.3231932279729 -1.11107261861398 0.903991327564401
0.106113040344669 -0.089509215223942 -1.37995662579115
0.909614542486386 -0.52164484195707 0.340340660650955
0.469562068493458 -0.707390880835625 -0.355253083413651
1.37780770308607 -0.527829095354188 0.964490637727019
1.49783549331606 -1.21502282384642 1.11325250131777
0.507453895588971 -0.968112927078517 -0.292374896226804
0.58636591875911 -0.461886891520872 -0.143367435457767
0.9183307140512 -0.903095189810717 0.353117971973689
0.0548492019586575 -1.09555370608603 -1.68287134430975
1.10266612241117 -1.80949364547279 0.627395525582787
0.0653658226766856 -1.90976678308069 -1.59282257173396
0.334761607359882 0.313693135869708 -0.618873040548629
1.85034395644312 -1.38261883890271 1.50626172327824
0.0231487002542733 -0.428782228074851 -2.02177114550029
0.838135571802122 0.696525431433257 0.247656747401685
0.0899152774769397 -1.54522874029843 -1.45960014279255
0.361968633085753 -1.53380163201465 -0.558650892470895
1.78306513819548 -0.399289828629739 1.44520611248576
0.168066260124695 0.197629230595683 -1.1197976522064
0.303240375317315 -0.631788123501121 -0.695407438864401
0.543446762869673 0.633760318416803 -0.225487562425123
1.02900844001922 -1.016181103224 0.518656932080391
0.600806862713513 -0.220616712210153 -0.117580571300572
0.307395038380714 0.604051408928183 -0.681429123558374
0.140421246950412 -1.42485595984484 -1.23400779394343
2.38220455676197 -2.06482624113263 2.12483959125623
1.04613348148606 -0.85183303203587 0.547551353326401
0.447240958837312 -1.74531336442841 -0.395058114009257
1.77153324425975 0.469804137979025 1.43390280956221
0.0807190240734496 0.983743837565604 -1.50005560301778
0.736102677208578 -0.85855857445287 0.0989222532819758
0.360899166537391 -0.696983517918565 -0.560409724697274
0.981724777084697 -0.162887143771579 0.447658051953352
0.165057803248719 -1.28042249888588 -1.13589622116731
1.36760023154726 -2.15382314990915 0.958124465421903
1.29068502693307 -1.82111086892599 0.864706319560713
1.61085137620741 1.48038575378466 1.24264141857788
0.386336175704962 -1.39527512695976 -0.507220660586946
0.167315154939717 -0.706659441440227 -1.12450228899143
0.711805658543656 -0.990946894219276 0.0637114342892237
0.112816745371098 -2.05563222520466 -1.34322230891813
0.149411148279214 -1.04377601889745 -1.19522278143743
2.05468144072828 -1.5379227617899 1.73692732255375
0.611017650151704 -1.06408114052496 -0.103457346933182
0.111993581396775 -0.655488525314605 -1.34942654290343
0.21193252161102 -1.22431670456199 -0.97572653306031
1.21910588056818 -0.995898733215062 0.776252352953857
1.01636953916331 -1.31161643058331 0.498686864142122
0.331222084057243 1.06537449974635 -0.626785270466709
2.3115695462095 -1.17950368705683 2.02957262365998
1.29676307418864 -1.03142261661836 0.870549830195654
1.03148574767461 -0.133493190682785 0.522101014743647
0.248773619458449 -0.309211323525455 -0.858167462321422
0.776570788587031 -1.57266942662136 0.161626484386702
1.51649097842047 -0.0399127612180303 1.13685238490006
0.847567182436047 -1.29386293765526 0.262676410709804
1.14529262552448 -0.958510529365029 0.680796918764575
1.08805786707511 -0.552142647463111 0.603163389620321
0.0814849238456298 0.167331022120347 -1.49697409010693
0.718239266525514 -0.00791316526899699 0.073761703698656
1.71278210145893 -1.30800610104118 1.35820072693726
0.305014787678181 0.449025305163732 -0.689672759699108
1.43694740744737 -0.149339832681199 1.03044746839495
0.732029591213923 -1.42527791787808 0.0943891932702657
0.37586164655309 -0.14492236215647 -0.530161445055519
1.69765431926452 -2.12830844728871 1.33952445094349
0.299513593428234 -0.896565602893978 -0.703731499337665
0.533344513979654 -0.54741588164899 -0.244556305415737
0.171566141822214 -1.30391536378851 -1.1030625561996
0.534200862808103 -1.67634986046232 -0.241458212510696
1.55442827583008 -0.708900556178556 1.18201436764158
0.479987758008929 -2.83477110987831 -0.336093977235978
0.334968790335239 -1.22502378503328 -0.617659218204548
0.249943829870767 -1.59023375942422 -0.853828537469011
0.741072828239356 2.74243096782811 0.105977757162892
0.0907235054529274 1.0618557366142 -1.45669713858319
1.62862830194554 -0.649546697966617 1.26241359445469
2.15894571699513 -2.36499347861296 1.86344275098194
3.13361612878163 -1.7184133994781 2.7265513165044
1.15981290825315 -1.64568851667126 0.703089460330929
0.162437449098528 -2.4858140459822 -1.1455050613927
1.07933361734736 -0.0877198200199886 0.593569628111633
1.44669951056729 -0.855380814009276 1.04504969965839
0.651035100237564 -0.208575285319885 -0.0366049457959126
0.666933296008155 -0.117566826921298 -0.0160431091305857
1.04346372106037 -0.846720243557224 0.541736560112817
1.34144358454465 -1.05229697370466 0.927629095097856
0.366514377971492 -1.78083010426655 -0.546969043431193
0.460883754408044 -0.284708635894037 -0.371856089385075
0.390426659324579 -0.407189950088803 -0.496417330904286
0.395671927924104 0.0349106374755734 -0.482289929719747
0.20778575215426 -1.68975126666554 -0.984641901454375
0.0511896216754901 -0.791602545296495 -1.71470132787058
1.30315228706952 -0.6268969026765 0.87937127808537
1.34013104261527 -0.827004089388279 0.925318996931464
0.191293701614689 -1.11487663879047 -1.03815048649397
0.249074067903718 0.417600528982271 -0.8567193622132
0.864706775809604 -0.145855200923699 0.288191702404636
1.30755614476449 -1.18912281005015 0.881587346996175
0.653074496613766 -0.352769690504074 -0.0320903487872528
0.363195841247957 0.466085798273082 -0.554553649519486
0.667182563209018 0.366128559073426 -0.0155417209511083
0.769145372232548 -0.270016811644098 0.151476306292553
0.357746106458154 1.02307097505623 -0.566873690745572
0.064849572207804 -0.824000704815746 -1.59999361439331
1.16089038908941 -0.542365627808689 0.705659359785265
0.876672870312158 -2.21709265461093 0.300756737852638
1.37924086001787 -3.66638987206397 0.969291037009093
0.229115081328708 0.123474104581174 -0.920713549894973
2.04139084552618 -0.816635099905133 1.71907893434186
1.19180922379259 -0.67171847685231 0.744126415189438
1.2256084762429 -0.899035210172985 0.781004241619996
1.70466536361234 -1.13512473270937 1.34942654290343
0.526082557021017 0.114720741733464 -0.257490691792946
1.06604776664449 -1.5670723151333 0.57454360788582
0.433559306354621 -0.67543651791309 -0.417380658208538
0.267395050363328 -0.119265772815583 -0.792618717701712
0.0486140819460337 -1.35991840619121 -1.72793432238842
0.170353493164988 -1.76768546642114 -1.11046198650864
2.75396908150309 -0.600203430801633 2.44712722168416
1.41332743437347 -1.31263910137611 0.99610321076479
0.43574025190124 0.0880392594169538 -0.41464745942415
0.0464969933641975 -0.484424814024887 -1.76004604403376
0.155554856141747 -1.93764910106944 -1.1680167711327
0.0751648744770511 -1.14252302564132 -1.53168575212254
0.432434153624073 0.46424883394031 -0.419569463431832
0.872640100373431 -1.42006820713811 0.29761110223348
0.0674049227199408 0.390792427046813 -1.57698055228261
0.476002774981035 -1.26966829692312 -0.341403288235727
0.0527255562516979 -0.550040805704828 -1.70176196067624
1.4017695070194 -1.59005754655847 0.984641901454375
1.28151671630908 -0.486304276732278 0.8567193622132
2.24236269618811 -0.884765715829858 1.946455903223
0.38410756321328 -0.717945251512583 -0.51235868560352
1.69129266856282 -1.00992582315583 1.33340174521361
0.781481194204889 -1.4531908729414 0.165691164056129
0.836286917889675 -1.18315543076626 0.244556305415737
1.01766025119041 -0.215935462700444 0.501527398977708
1.26149908623566 -1.23851976588426 0.826007213246625
1.32621890617173 1.36875990217192 0.907769529868055
1.2187260645821 -0.365405891765967 0.774897888396388
1.11507194565229 0.447550292615024 0.642112716147323
0.432213985983152 -0.988268840196539 -0.420116978550409
0.732255491466012 0.271033554902698 0.095396369056892
0.0226751657712438 -0.936237013570453 -2.04151162071801
1.13116505077522 -1.99424618554819 0.666330303925601
0.396691596570595 -1.31123655007116 -0.480038524303021
0.953472178806929 -1.34835929564882 0.409735480321281
0.252771028827169 0.821845138253069 -0.840193325691988
0.872500320539707 -0.00665813224397482 0.297087116657794
0.713223603391256 -0.686776141898731 0.0657209409346574
0.33468640184688 -0.331258725144344 -0.620087775404251
0.268374115728369 -0.00339424164079771 -0.789876323271569
0.384719987466992 -0.274558110460398 -0.510644513984177
0.530460528901104 0.0847195521709876 -0.248690755852134
1.71543492018789 -0.415082385367496 1.3607269328254
1.0975550502651 -0.472842486046692 0.615840188747972
0.873041303669313 -0.376037867390378 0.298135169534283
1.78038893631975 -0.765040781560163 1.44378309037677
0.883640583051098 0.378989747200356 0.311790163586419
1.26730270642364 -2.29644448690368 0.832370230612809
0.213727945650265 -2.84580967393979 -0.969291037009093
0.453315321300171 1.1070686675001 -0.383161529949816
0.034252679628096 -0.37719517790798 -1.88374113046862
0.225939889298523 -1.20274963687701 -0.93303867535191
1.53877520623434 -1.55889218968438 1.16011988299752
1.52486856592787 -1.75740777642895 1.14453941872865
1.85815325353586 -1.21665893567895 1.5172641723566
1.49226366428434 -0.582819118494215 1.1030625561996
2.50039041687595 -0.049783674041596 2.26357933559308
2.23724337195112 -2.20048751409432 1.93655306481352
1.81638963702711 -1.2548997536156 1.47728222751284
1.22577307843519 -1.54814018715954 0.781684522266764
1.19777642302334 -1.42274166428498 0.748099738073731
0.626690451149978 -1.75486840492658 -0.0833163500932955
0.971813216809835 -0.748131000391085 0.434397242259781
0.0748331280689374 -0.147109948548531 -1.53819885858406
1.66528299483374 -0.828544577461428 1.305860504101
0.378104523665971 -1.88372026390608 -0.52382537868357
0.913601857444612 -2.13999533757377 0.344061547637053
0.0615047960711933 -1.18170269384972 -1.63332814710981
0.242827580588416 -1.06809321414588 -0.873482758298394
1.3261798134653 0.420594985741491 0.906256696625908
0.189881208099389 -1.8618981326118 -1.04073188646754
0.153135508871608 -1.25304216817754 -1.1769887413565
1.78929986653189 -1.56893499737758 1.45236551372909
2.37212728298506 -1.62749923285996 2.11067797923228
1.52511191609726 -0.967908665045675 1.1455050613927
0.345542696016133 0.268331771301185 -0.595962917171746
0.250878400456541 -3.22641610242247 -0.846632487401139
1.83015551262089 1.04960689879104 1.49390672683252
0.265563039573214 -1.23652515412943 -0.798811019407656
0.1597816508942 -2.73060384617505 -1.15326897559975
1.24122418479023 -2.6152348736298 0.802264453224574
0.0298366748243297 -1.03000615913961 -1.93329392314083
0.989320150742421 -0.25565779752322 0.460998055757612
1.33844667763178 -0.119538386975208 0.922246525284469
1.23846616699735 -1.08120786672849 0.799500943132737
0.420337356345389 -0.448082584959841 -0.438808915084959
0.291912797691528 0.0631920409451612 -0.728348957913209
0.809767630315208 -0.617789441192595 0.207524834089975
0.559844251250865 -0.0220268776309234 -0.199335898061207
1.06386891351192 -0.323364807095297 0.570999473112987
0.17892201109183 -1.0897860401353 -1.08301897679676
0.178367008672875 -0.346273610522442 -1.08572652902347
0.779127064778541 -0.670612061163663 0.162642401365451
0.596870773914877 -1.41916845050478 -0.127177390281256
0.0179424892285987 -1.3994660677721 -2.15451253526882
0.320558612773822 -0.16822142150282 -0.656970321225067
0.809424129093356 -1.89230591565755 0.207012623385187
0.815868188132448 -0.71210159190323 0.216240866706735
0.678202446937098 -0.998060697376897 0.00551461015479343
0.928447836739533 0.266995566250814 0.369708094430937
0.569786396802687 0.777439113975398 -0.178411268874434
0.690569257267075 -0.980214870523963 0.0270748928765654
0.0231125882168272 -0.371296501055866 -2.02565647372506
0.785961860725048 -0.823592704267411 0.17281098776687
1.09056715213691 -0.178813567781984 0.606775363514265
0.227943535849522 -2.3456895764719 -0.926088480507388
0.151638779828192 -0.326222324119454 -1.18707002665336
1.24757444544633 -0.0870796218915311 0.810592021851881
0.437828552458352 -2.12317473497051 -0.410826173045216
1.03728860743081 -0.943959980970975 0.530738504045802
0.0354465533762354 -1.14232910622177 -1.87786233594878
0.0180460371785658 -0.320799814374385 -2.14943416009093
1.33581897055319 -0.948169173847845 0.918418134992349
0.615748340046233 -1.34035692598828 -0.0974110120099971
0.266757879459941 -0.162605292143471 -0.794679431448293
1.58081864930907 -0.317620721774209 1.21177113628175
0.224797642921066 -0.0989461956697544 -0.938475698411568
0.193005916333268 -1.87525133898624 -1.03215395795931
0.113118439520278 -1.9585227028613 -1.33952445094349
0.091262860319131 -1.4574882521763 -1.45380635894057
0.407320035637977 0.0158217262338119 -0.461555656995273
0.659775732250968 -1.2119552644189 -0.0235644864342862
1.12678067388473 -1.95155784155196 0.659460660470992
1.49072284035485 -0.410481767091429 1.1021418677444
1.13472717871414 -2.29338456696068 0.668836155962955
0.0907847732398909 -0.64085430290888 -1.45525022864294
1.8324752267892 -0.119771366989438 1.49697409010693
0.0227117025877567 -0.594496566884437 -2.03749961983858
0.640039395170371 -0.264181630402076 -0.0551738021383168
1.10025337616721 -1.91332898288152 0.621303425939579
0.10354481855139 -3.21758063945944 -1.38779328556896
0.250603640579206 -0.535352811869519 -0.849505627784209
0.830596590156604 0.143943550135083 0.233207863490789
1.63019621088889 -1.27581480032282 1.26464113566108
0.379277115790492 -0.58675553401414 -0.521526571828932
1.43129985789146 -2.6827284118538 1.01858505993478
0.803561390016415 0.137583076323502 0.197801976121328
2.5534647350242 -1.988984745187 2.31159522550325
0.70555798370947 -0.99188547564338 0.0546717197807868
1.24147508660171 -1.78125695923874 0.802956288309394
0.323040120232956 -0.453708391220017 -0.651381887083556
0.82956851276138 1.32705069095769 0.231147776069977
0.260818319874162 -2.0441826456324 -0.815475819798445
0.211346242589973 -0.793314949595951 -0.97653381337225
0.357765235388116 -1.07686230940494 -0.56628508181395
1.18030265235953 -1.12963718391106 0.727695509170879
0.766691297548224 -0.0181154139484304 0.144887114778476
0.687280263897003 1.03181675769908 0.0200543703529506
0.90839735647586 -0.323672742994187 0.338747439124142
1.56102694288054 -0.64926716177701 1.19113650757326
0.968271445010708 -0.871796067736902 0.428344946609621
0.196271892254527 -1.79176194491948 -1.02027090085252
0.0238104121213329 -1.89691423733736 -2.0027884510583
1.27510887711514 0.505177494722196 0.846632487401139
0.200433529371986 -1.5902242124874 -1.00603236817342
0.511768673261144 0.791636953322419 -0.285579769544173
0.258634169389655 0.274426752253272 -0.821783721562074
0.0624623489741583 -2.01656015159056 -1.62388666062895
0.623367962946388 -0.95735335432533 -0.0878448378958717
0.270267404732509 -0.871239638015338 -0.78372753866402
0.404629707151664 0.241836632518279 -0.465462898762197
2.12536834359852 -0.350576473220692 1.83033406850281
0.29796157507417 -1.66185668639987 -0.708233928160395
1.77086190730022 -1.15662214043689 1.43250272082581
0.210061547069179 0.2823309334856 -0.979769319094203
0.332726666315639 -0.954175608441481 -0.623128625603374
0.43010666182857 -0.492432625584677 -0.423953123972108
0.486198258206093 -1.33499823737119 -0.326560927412373
0.524018460613693 0.0105621336537827 -0.264233498475925
2.38781764673546 0.578759342869966 2.14943416009093
0.0374732278387215 0.688011178259358 -1.86344275098194
0.630973314451222 0.000702160544953312 -0.0732590216818048
0.455046734866577 -0.295391580559198 -0.382082731699694
1.16309382801253 0.201194712798165 0.707589846494484
0.850730327399964 -1.06136313747281 0.269428444018258
0.635538473136582 -1.43558439375072 -0.0642137865146799
1.18370303459804 -0.491641592554003 0.733587797808041
0.869948213770794 1.29724908645829 0.293944909961772
0.302534603735076 0.457008175850177 -0.697324082643352
1.30241494025368 0.104075910014223 0.877896295051229
2.26141403805086 -2.23797322570368 1.9738394633132
0.49537082609769 -0.701960881256408 -0.308633940068394
1.25122054185631 -1.06065105669104 0.813380388213404
0.423909350820632 0.614939817030978 -0.432745046824241
0.768076174577379 1.57988334776708 0.149955150221191
0.34365828443228 -0.498109730109341 -0.602562159551181
0.989588123505623 -2.01020575803762 0.46267129034844
1.45754800159898 -0.45523859782452 1.06163812264714
0.564796079068678 -2.03345969096828 -0.186567181836519
0.419521344819274 0.017462191290752 -0.441017952939023
0.73144064147488 -0.57105361434172 0.0928786087772565
0.0327978569963566 -1.09478470915463 -1.89268328927391
1.50249405251002 -1.70462612536486 1.11885969508956
0.724690437913082 -0.408745615991731 0.0868383548508776
0.101667432027634 -0.616415504404892 -1.40104706315753
0.766927472569223 -1.74390908323467 0.146407128779029
0.144675027593747 -0.682075457904628 -1.21281646220726
0.0869371450822852 -0.207359506312458 -1.47281843531478
0.75424916840438 -0.79434143889027 0.127177390281256
0.557658731910561 -1.34417742614638 -0.201381857799917
0.978181856500253 0.376109676938076 0.44212327875401
0.124085981128337 0.110160366199773 -1.29303197614424
1.26072920164486 0.0949545568495775 0.824597748640588
0.88723280428059 -1.11830110139153 0.316003304412483
0.543133181799944 -0.35666382521807 -0.226001826163587
1.61653093896206 -0.250785485157886 1.24699317526455
0.297352785989965 -0.380988123914123 -0.710167938936563
0.542438807175308 -0.621459872330949 -0.227030533121559
0.233784164543363 -0.454478216332444 -0.903237234876493
0.455704457765325 0.728287021233214 -0.379926467041307
0.784560133639914 -0.458532877625747 0.169250003457854
0.824807046771091 -1.06106048157008 0.224459213679899
1.48137239012349 -3.21914070885594 1.09116564915214
0.359751573989769 -1.71842421994293 -0.562757535277434
1.53448975266506 0.215848662286791 1.1571771287375
0.904791738000099 1.18209027968579 0.334503036423212
0.747710860212013 0.0411417967793396 0.118085389425553
0.891755064716279 0.280979114016013 0.32286167778781
0.206758022195541 -0.179874505845415 -0.987903318653744
0.461893953990779 -1.63578064223607 -0.369708094430937
0.376766551260851 0.216320436585729 -0.526702786891985
0.0874437165355409 -0.610971378949529 -1.46544334099487
1.16556428589836 -0.159041397693717 0.710167938936563
0.25506449886902 -1.24232057794521 -0.835209076743287
0.377106322206672 -0.328928118225735 -0.526126957041581
0.505870468062021 -0.384600780424522 -0.296039390004718
0.26362940958423 -0.188877219378691 -0.80572748162922
0.716446229467848 -0.535395040275382 0.0702433138219167
0.525085220711313 1.61054185025243 -0.260601283221064
0.705946774662218 -2.78606720833816 0.0551738021383168
0.668087758327421 -0.755069838967462 -0.0135362060422784
1.07959536464851 0.329900204785414 0.594765846801678
1.6550720442407 -1.71253507621868 1.28841942632866
0.981844040276115 -2.53291590451686 0.448212281456609
2.28716426743576 -2.4103105642504 2.01029477092834
0.355232439041875 -2.03167887107375 -0.572770641185132
0.802979756480215 0.24017739617316 0.196268519452095
0.409108429442133 -0.884755843392729 -0.459883282924401
0.188609569669105 -0.274799266026868 -1.04591560265036
1.4124452333902 -1.0670948059303 0.995280210196526
1.03855702428977 -1.51300115219237 0.533626456849081
0.770896036481727 -1.56434826774883 0.154012347307719
0.130073378769042 -1.43041660184426 -1.27248739463527
0.509054890296784 -0.118826608543259 -0.29028266435401
2.72134918615465 -1.44038392230181 2.43723640821009
1.08211062166929 -0.419179355487841 0.597760126042478
0.475280503764332 -0.717434228355169 -0.345125531470472
0.720821078093626 -0.823846590032262 0.0777838416469152
0.578496042715348 -0.402953253702567 -0.158072081163767
1.02290961423409 -0.362426723181846 0.505510963576696
0.993826297162558 -1.47934185208215 0.470496967904941
0.642730534763735 -1.49329959869302 -0.0506555463686131
1.27207954565755 -1.06246881575787 0.841621233572914
0.0127537024580779 -1.53559615600148 -2.29036787785527
0.0963007755450818 -0.538773177309718 -1.42554403708045
0.116444100530501 -1.18804961245765 -1.32250513673844
2.34103372395098 -0.194760674551103 2.07918880738819
0.574062593084054 -0.397359499570044 -0.169250003457854
0.694964687057882 -0.852302840496156 0.0356016407792375
1.40553149091431 0.0184879812224839 0.98872031614535
0.86235965940584 -1.36117668596559 0.283491625967333
1.9353912922238 0.281703866769583 1.60179929056905
2.2708404288547 -1.80450929171789 1.98450115013542
1.98320527379697 -2.28186579191766 1.65069925516085
0.14795985976149 -0.853668161420635 -1.20449063386911
0.571182392034111 0.0503954285167468 -0.175865003428953
0.339608232537915 -0.918396287899111 -0.612208225666396
0.598618663259773 -0.91687057676133 -0.123640404187233
0.225460899610192 -0.201980046266328 -0.936142157193062
1.27372743530126 0.319068383878096 0.843050859518759
1.434150254071 0.138401593452055 1.0270434603674
0.26887157370929 0.369380473691166 -0.787823419970298
0.932020244649516 -0.652385287897625 0.376157243212541
0.143728549650244 -2.40298042939768 -1.21806308665987
0.513525199527756 0.705757269430755 -0.280883182528894
0.720137586947274 -0.185643592383572 0.0772810069163565
0.351812202209999 -0.858389032925839 -0.579873392427704
3.34904006129868 -3.43119373171674 2.9888822673158
0.516178192920066 -1.47878952295224 -0.27775556943857
0.224923754286173 0.465410530439425 -0.937697284007606
1.35211931931362 -0.843789904579417 0.940034235721893
0.0208529175085928 -1.31401106337122 -2.07485473439331
0.202364220932847 -0.940735486422123 -1.00022837573271
3.34392542930693 -0.801106447988595 2.9478425521849
0.989682632043779 -1.91256040706927 0.463229322959349
1.62070198982535 -0.900603986424774 1.25466609161121
0.759611166199188 0.380637559215658 0.135267980783608
0.789749301209812 -2.45209549675421 0.177901923767435
0.214295586321455 -0.415339129000652 -0.965289159440225
0.468285737031574 -0.15508678019591 -0.357924253288696
0.229139641944092 0.685954483985922 -0.91918273514682
0.891616603108358 -0.017155547202875 0.3218055625307
0.222931844834463 -0.670750683225885 -0.944723610245795
0.00120621817094506 -0.934732580846003 -3.09023230616781
2.07022436176806 -1.00605948534925 1.75769158758666
